	Length	Tokens	Unique Tokens	Avg Token Length	Entities	Unique Entities	Avg Entity Length	Density	B-COM	I-COM	B-BRAND	I-BRAND	B-DEV	I-DEV	O
275	47	['serum', 'igg', 'titres', 'from', 'individual', 'animals', 'were', 'calculated', 'from', 'the', 'standard', 'curve', 'as', 'mg', 'of', 'specific', 'igg', 'per', 'ml', 'serum', ',', 'using', '$UNK$', 'software', 'from', 'which', 'geometric', 'mean', 'titres', '(', 'gmt', ')', 'and', 'standard', 'errors', 'of', 'the', 'mean', '(', 'sem', ')', 'were', 'determined', 'per', 'treatment', 'group', '.']	4	4.48936170212766	['$UNK$', 'software']	0	6.5	4.25531914893617	0	0	0	0	1	0	45
276	34	['the', 'pcr', 'products', 'were', 'analyzed', 'by', 'electrophoresis', 'in', 'a', '$NUM$', '%', '$UNK$', 'agarose', 'gel', 'and', 'subsequently', 'purified', 'by', 'using', 'a', '$UNK$', 'gel', 'extraction', 'kit', '(', 'qiagen', 'ltd.', ',', 'crawley', ',', 'united', 'kingdom', ')', '.']	0	4.529411764705882	['$UNK$', 'gel', 'extraction', 'kit', 'qiagen', 'ltd.']	0	5.166666666666667	17.647058823529413	1	1	0	0	1	2	28
277	31	['the', '$NUM$', 'khz', 'ultrasound', 'apparatus', 'was', 'a', 'standard', 'ultrasonic', 'cleaning', 'bath', '$UNK$', '(', 'langford', 'electronics', 'ltd.', ',', 'coventry', ',', 'uk', ')', 'with', 'a', 'maximal', 'electrical', 'energy', 'output', 'of', '$NUM$', 'w', '.']	7	4.806451612903226	['ultrasound', 'apparatus', 'ultrasonic', 'cleaning', 'bath', '$UNK$', 'langford', 'electronics', 'ltd.']	4	7.666666666666667	29.03225806451613	1	2	0	0	2	3	22
278	36	['the', 'absorbance', 'was', 'read', 'at', '$NUM$', 'nm', 'with', 'a', 'ez', '$NUM$', 'microplate', 'reader', '(', '$UNK$', 'ltd', ',', 'cambridge', ',', 'uk', ')', 'and', 'the', 'optical', 'densities', 'used', 'to', 'determine', 'cell', 'viability', 'and', 'to', 'calculate', 'ic', '$NUM$', '.']	7	4.222222222222222	['ez', '$NUM$', 'microplate', 'reader', '$UNK$', 'ltd']	1	5.166666666666667	16.666666666666664	0	1	1	2	0	0	30
279	63	['to', 'a', 'stirring', 'solution', 'of', '$UNK$', '$UNK$', 'ester', '(', '$NUM$', 'mg', ',', '0.012', 'mmol', ')', '(', '$UNK$', 'gmbh', ',', 'jena', ',', 'germany', ')', 'in', '$NUM$', 'ml', 'anhydrous', 'dmf', '(', 'stored', 'over', 'molecular', 'sieves', ')', 'was', 'added', '$UNK$', 'hydrochloride', 'as', 'a', '0.5', 'm', 'solution', 'in', 'dmf', '(', '$NUM$', '$UNK$', ',', '0.017', 'mmol', ')', 'followed', 'by', '$UNK$', '(', '$NUM$', '$UNK$', ',', '0.024', 'mmol', ')', '.']	6	3.6984126984126986	['(']	0	1.0	1.5873015873015872	1	0	0	0	0	0	62
280	14	['mice', 'were', 'housed', 'in', '$UNK$', 'iii', 'cages', 'with', 'food', 'and', 'water', 'ad', 'libitum', '.']	4	3.9285714285714284	[]	0	-1.0	0.0	0	0	0	0	0	0	14
281	31	['laser', 'doppler', 'perfusion', 'imaging', 'skin', 'microvascular', 'perfusion', 'was', 'measured', 'at', 'the', 'drug', 'delivery', 'site', 'using', 'a', 'laser', 'doppler', 'imager', '(', '$UNK$', ',', 'moor', 'instruments', 'ltd', ',', 'devon', ',', 'uk', ')', '.']	1	4.709677419354839	['laser', 'doppler', 'imager', '$UNK$', 'moor', 'instruments', 'ltd']	0	5.857142857142857	22.58064516129032	1	2	0	0	1	2	24
282	19	['a', 'coding', 'scheme', 'was', 'developed', 'based', 'on', 'the', '$UNK$', 'cognitive', 'debriefing', 'interview', 'guide', 'and', 'applied', 'to', 'all', 'transcripts', '.']	4	5.2631578947368425	[]	0	-1.0	0.0	0	0	0	0	0	0	19
283	19	['definitions', 'of', 'outcome', 'measures', 'patients', 'were', 'followed', 'up', 'by', 'telephone', 'interviews', 'and', 'by', 'medical', 'records', 'at', '$NUM$', 'year', '.']	5	5.368421052631579	[]	0	-1.0	0.0	0	0	0	0	0	0	19
284	47	['color', 'fillet', 'surface', 'color', '(', 'cie', 'lab', ')', 'was', 'assessed', 'on', 'all', 'the', 'fillets', 'in', 'the', 'design', '(', 'n', '=', '$NUM$', ')', 'by', 'a', 'digital', 'photo', 'imaging', '$UNK$', 'system', '(', '$UNK$', 'full', 'system', ',', '$UNK$', 'ltd.', ',', 'leicester', ',', 'uk', ')', 'after', '$NUM$', 'd', 'of', 'storage', '.']	5	3.6382978723404253	['digital', 'photo', 'imaging', '$UNK$', 'system', '$UNK$', 'full', 'system', '$UNK$', 'ltd.']	1	5.4	21.27659574468085	0	1	0	2	1	3	37
285	38	['after', 'identifying', 'the', 'origin', 'of', 'the', 'occluded', 'mesenteric', 'artery', ',', 'an', 'attempt', 'was', 'made', 'to', 'cross', 'the', 'occlusion', 'from', 'below', ',', 'using', 'a', 'simonds', 'shape', 'catheter', 'and', '0.035', 'guide', 'wire', '(', 'terumo', 'sweden', 'ab', ',', 'sweden', ')', '.']	10	4.394736842105263	[]	0	-1.0	0.0	0	0	0	0	0	0	38
286	49	['each', 'time', ',', 'the', 'wooden', 'cylinders', 'were', 'presented', 'to', 'the', 'investigators', 'in', 'randomized', 'order', 'based', 'on', 'a', 'random', 'treatment', 'allocation', 'plan', 'generated', 'before', 'initiation', 'of', 'the', 'trial', 'by', 'using', 'the', 'random', 'number', 'function', 'of', 'excel', '(', 'microsoft', 'office', '$NUM$', ',', 'microsoft', 'deutschland', 'gmbh', ',', 'munich', ',', 'germany', ')', '.']	8	5.040816326530612	['excel', 'microsoft', 'office', '$NUM$', 'microsoft', 'deutschland', 'gmbh']	0	7.0	14.285714285714285	1	2	2	1	0	0	42
287	23	['inos', ',', 'cox-2', ',', 'tnf-α', ',', 'il-6', ',', 'and', '$UNK$', 'oligonucleotide', 'primers', 'were', 'purchased', 'from', '$UNK$', '(', 'seoul', ',', 'south', 'korea', ')', '.']	7	4.043478260869565	['$UNK$', 'oligonucleotide', '$UNK$']	1	8.333333333333334	13.043478260869565	0	0	0	1	0	0	20
288	22	[',', 'the', 'genotype', '$UNK$', 'assay', '(', 'hain', '$UNK$', 'gmbh', ',', 'germany', ')', '(', '$NUM$', ')', '(', '$NUM$', ')', '(', '$NUM$', ')', '.']	2	3.0454545454545454	['genotype', '$UNK$', 'assay', 'hain', '$UNK$', 'gmbh']	2	5.166666666666667	27.27272727272727	1	1	1	1	0	0	16
289	35	['sections', 'were', 'collected', 'on', '$UNK$', 'plus', 'slides', '(', 'fisher', 'scientific', ')', 'and', 'dried', 'for', '$NUM$', 'min', 'at', 'rt', ',', 'then', 'fixed', 'in', '$NUM$', '%', '$UNK$', 'in', '.03', '%', 'pbt', 'at', 'rt', 'for', '$NUM$', 'min', '.']	3	3.6285714285714286	['$UNK$', 'plus', 'slides', 'fisher', 'scientific']	0	6.2	14.285714285714285	1	1	0	2	0	0	30
290	27	['$UNK$', 'were', 'produced', 'using', 'a', 'zeiss', '$UNK$', 'microscope', '(', '$NUM$', 'objective', 'lens', ')', 'with', 'a', 'digital', 'camera', '(', 'carl', 'zeiss', 'gmbh', ',', 'jena', ',', 'germany', ')', '.']	1	4.074074074074074	['zeiss', '$UNK$', 'microscope', 'digital', 'camera', 'carl', 'zeiss', 'gmbh']	0	5.75	29.629629629629626	1	2	0	0	2	2	19
291	20	['sodium', '$UNK$', '(', '82.7', '%', 'pure', ',', 'lot', '$NUM$', ')', 'was', 'obtained', 'from', '$UNK$', '$UNK$', ',', '$UNK$', ',', 'germany', '.']	1	3.55	['$UNK$', '$UNK$']	0	5.0	10.0	0	0	0	0	0	0	18
292	44	['efforts', 'are', 'also', 'continuing', 'to', 'develop', 'marketable', 'inhaled', 'insulin', 'for', 'systemic', 'delivery', 'by', 'inhalation', 'despite', 'the', 'failure', 'of', 'exubera', 'in', '$NUM$', ',', 'and', 'the', 'use', 'of', 'the', 'lungs', 'as', 'a', 'gateway', 'organ', 'for', 'delivery', 'to', 'targets', 'elsewhere', 'in', 'the', 'body', 'will', 'probably', 'continue', '.']	15	4.886363636363637	['exubera']	1	7.0	2.272727272727273	0	0	1	0	0	0	43
293	37	['the', 'analyzer', 'was', 'fitted', 'with', 'a', '$UNK$', 'orifice', 'tube', 'and', 'calibrated', 'using', 'latex', 'standards', 'of', 'sizes', '2.02', ',', '5.00', ',', 'and', '10.18', 'p', 'm', 'to', 'give', 'a', 'size', 'range', '$UNK$', 'p', 'm', 'divided', 'into', '$NUM$', 'channels', '.']	9	4.0	['analyzer']	0	8.0	2.7027027027027026	0	0	0	0	1	0	36
294	39	"['starting', 'on', 'pnd', '$UNK$', ',', 'the', '$UNK$', ',', '$UNK$', 'and', 'afr', 'males', 'were', 'placed', 'in', 'adjustable', 'transparent', 'plastic', '$UNK$', '(', '$UNK$', ""'s"", 'ab', ',', 'stockholm', ',', 'sweden', ')', 'with', 'a', 'size', 'appropriate', 'to', 'induce', 'immobilization', 'for', '$NUM$', 'min', '.']"	6	4.384615384615385	['(', '$UNK$']	0	3.0	5.128205128205128	1	0	0	0	0	0	37
295	31	['protein', 'extraction', 'and', 'western', 'blot', 'the', 'vp', 'was', 'homogenized', 'using', 'a', 'micro', '$UNK$', '(', 'b.', 'braun', 'biotech', 'international', 'gmbh', ',', 'melsungen', ',', 'germany', ')', 'at', '$NUM$', 'rpm', 'for', '$NUM$', 'sec', '.']	3	4.483870967741935	['micro', '$UNK$', 'b.', 'braun', 'biotech', 'international', 'gmbh']	2	5.857142857142857	22.58064516129032	1	4	1	0	0	0	24
296	33	['serum', '$NUM$', '(', 'oh', ')', 'd', '$NUM$', 'and', 'parathyroid', 'hormone', '(', 'pth', ')', 'were', 'analysed', 'using', '$UNK$', 'on', 'a', 'cobas', '$UNK$', 'unit', '(', 'roche', 'diagnostics', 'scandinavia', 'ab', ',', 'bromma', ',', 'sweden', ')', '.']	6	3.9696969696969697	['cobas', '$UNK$', 'unit', 'roche', 'diagnostics', 'scandinavia', 'ab']	2	6.142857142857143	21.21212121212121	1	3	1	1	0	0	26
297	27	['semen', 'volume', 'was', 'measured', 'by', 'weighing', 'the', 'collection', 'receptacle', 'with', 'and', 'without', 'semen', 'on', 'a', 'sartorius', 'balance', '(', '$UNK$', 'analysis', 'ab', ',', 'stockholm', ',', 'sweden', ')', '.']	2	4.7407407407407405	['sartorius', 'balance', '$UNK$', 'analysis', 'ab']	0	6.2	18.51851851851852	0	2	1	1	0	0	22
298	45	['$UNK$', '$UNK$', 'was', 'performed', 'using', 'a', '$UNK$', '$UNK$', 'ct', 'scanner', '(', 'ct', 'definition', 'as', '+', ';', 'siemens', 'healthcare', 'gmbh', ',', 'erlangen', ',', 'germany', ')', 'equipped', 'with', 'a', '$UNK$', 'and', 'a', 'single-layer', 'integrated', 'circuit', 'detector', '(', 'stellar', ';', 'siemens', 'healthcare', ',', 'forchheim', ',', 'germany', ')', '.']	4	4.622222222222222	['ct', 'scanner', 'ct', 'definition', 'as', '+', 'siemens', 'healthcare', 'gmbh', '$UNK$', 'integrated', 'circuit', 'detector', 'stellar', 'siemens', 'healthcare']	2	6.1875	35.55555555555556	2	3	2	3	2	3	29
299	26	['the', '$UNK$', 'software', 'cst', 'microwave', 'studio', '(', 'cst', 'microwave', 'studio', ',', 'cst', 'gmbh', ',', 'darmstadt', ',', 'germany', ')', 'was', 'used', 'to', 'compute', 'the', 'electromagnetic', 'fields', '.']	2	4.653846153846154	['software', 'cst', 'microwave', 'studio', 'cst', 'microwave', 'studio', 'cst', 'gmbh']	0	5.666666666666667	34.61538461538461	1	1	2	4	1	0	17
300	39	['nmr', 'data', 'acquisition', 'the', 'mutants', 'of', 'ubiquitin', 'samples', 'were', 'prepared', 'for', 'nmr', 'experiments', 'by', 'subsequent', 'dialysis', 'against', '$NUM$', 'mm', 'sodium', 'phosphate', 'buffer', 'at', 'ph', '5.8', '(', '$NUM$', '%', 'h', '$NUM$', 'o', ',', '$NUM$', '%', 'd', '$NUM$', 'o', ')', '.']	5	4.282051282051282	[]	0	-1.0	0.0	0	0	0	0	0	0	39
301	25	['the', 'flow', 'rate', 'of', 'the', 'carrier', 'gas', 'was', '$NUM$', 'ml/min', 'of', 'n', '$NUM$', 'for', 'sf', '$NUM$', 'and', '$NUM$', 'ml/min', 'of', 'helium', 'for', 'ch', '$NUM$', '.']	2	3.64	['carrier', 'gas']	1	5.0	8.0	0	0	0	0	1	1	23
302	38	['airflows', 'were', 'set', 'to', '$NUM$', 'l/min', 'and', '$NUM$', 'l/min', 'in', 'the', 'larger', 'and', 'the', 'smaller', 'chambers', ',', 'respectively', '(', '$UNK$', 'fg', '$NUM$', 'and', 'fg', '$NUM$', 'flow', 'generators', ';', 'sable', 'systems', 'europe', 'gmbh', ',', 'berlin', ',', 'germany', ')', '.']	5	4.2631578947368425	['$UNK$', 'fg', '$NUM$', 'fg', '$NUM$', 'flow', 'generators', 'sable', 'systems', 'europe', 'gmbh']	2	5.0	28.947368421052634	1	3	1	1	1	1	27
303	44	['$UNK$', 'female', 'mice', '(', '$UNK$', 'ltd', ',', 'united', 'kingdom', ')', 'were', 'housed', 'on', 'a', '$NUM$', 'hour', '$UNK$', 'cycle', 'at', '21-23', '$UNK$', 'with', 'free', 'access', 'to', 'food', '(', '$UNK$', 'rat', 'and', 'mouse', 'diet', ',', '$UNK$', '&', 'kingman', ',', 'hull', ',', 'uk', ')', 'and', 'water', '.']	4	3.5454545454545454	['$UNK$', 'mice', '$UNK$', 'ltd']	0	4.25	9.090909090909092	0	1	0	0	1	0	40
304	17	['cellular', 'atp', 'content', 'was', 'determined', 'by', 'a', '$UNK$', 'assay', '(', '$UNK$', 'and', 'jeanrenaud', ',', '$NUM$', ')', '.']	2	4.176470588235294	[]	0	-1.0	0.0	0	0	0	0	0	0	17
305	34	['a', '$UNK$', '$UNK$', 'converter', '(', 'tdc', ')', 'pci', 'card', '(', '$UNK$', 'gmbh', ',', 'frankfurt', ',', 'germany', ')', 'is', 'used', 'to', 'feed', 'the', 'signal', 'into', 'a', 'computer', 'with', 'a', 'time', 'resolution', 'of', '$NUM$', 'ps', '.']	6	3.6470588235294117	['$UNK$', '$UNK$', 'converter', 'tdc', 'pci', 'card', '$UNK$', 'gmbh']	4	4.75	23.52941176470588	0	1	0	0	2	2	26
306	47	['inhibition', 'of', 'cell', 'proliferation', 'by', 'tq', 'was', 'evaluated', '$NUM$', 'h', 'post-treatment', 'using', 'a', 'colorimetric', '$UNK$', '(', '$NUM$', '-', '[', '$NUM$', '-', '(', '$UNK$', ')', '-2', '-', '(', '$UNK$', ')', '-2', '$UNK$', '$UNK$', '$UNK$', ')', 'cell', 'proliferation', 'assay', '(', 'roche', 'diagnostics', 'gmbh', ',', 'mannheim', ',', 'germany', ')', '.']	3	4.23404255319149	['roche', 'diagnostics', 'gmbh']	0	6.666666666666667	6.382978723404255	1	2	0	0	0	0	44
307	31	['dna', 'sequencing', 'for', 'dna', 'sense', 'and', 'antisense', 'sequencing', ',', 'pcr', 'products', 'were', 'purified', 'from', 'agarose', 'gels', 'using', '$UNK$', 'ii', 'gel', 'extraction', 'kit', '(', '$UNK$', 'gmbh', ',', 'hilden', ',', 'germany', ')', '.']	2	4.516129032258065	['$UNK$', 'ii', 'gel', 'extraction', 'kit', '$UNK$', 'gmbh']	0	4.571428571428571	22.58064516129032	0	1	0	1	1	2	24
308	13	['the', 'measuring', 'heads', 'were', 'positioned', 'behind', 'the', 'individual', '(', 'fig.', '$NUM$', ')', '.']	2	4.769230769230769	[]	0	-1.0	0.0	0	0	0	0	0	0	13
309	25	['a', 'healthy', 'children', 'were', 'selected', 'to', 'represent', 'the', 'wide', 'range', 'in', 'age', 'of', 'pku', 'children', 'recruited', 'for', 'the', 'study', '(', 'see', 'table', '$NUM$', ')', '.']	5	4.2	[]	0	-1.0	0.0	0	0	0	0	0	0	25
310	19	['the', 'instrument', 'was', 'an', '$UNK$', 'model', '$UNK$', '(', 'particle', 'data', 'ltd.', ',', 'cheltenham', ',', '$UNK$', ',', 'uk', ')', '.']	1	3.789473684210526	['$UNK$', 'model', '$UNK$', 'particle', 'data', 'ltd.']	0	5.166666666666667	31.57894736842105	1	2	0	1	0	0	13
311	14	['mycobacterium', 'tuberculosis', 'clinical', 'isolates', 'were', 'analyzed', 'for', 'antibiotic', 'resistance', 'mutations', 'by', 'dna', 'sequencing', '.']	3	7.214285714285714	[]	0	-1.0	0.0	0	0	0	0	0	0	14
312	45	['$UNK$', 'of', 'dna', 'helicase', 'and', '$UNK$', 'atpase', 'activities', 'of', '$UNK$', '$UNK$', 'of', '$NUM$', 'nm', 'purified', '$UNK$', 'were', 'incubated', 'separately', 'at', '$NUM$', '$UNK$', 'for', '$NUM$', 'h', 'with', '$NUM$', 'μg', 'of', '$UNK$', 'igg', ',', '$UNK$', 'igg', 'or', '$UNK$', 'antibodies', '(', 'qiagen', ',', 'gmbh', ',', 'germany', ')', '.']	3	4.2	['$UNK$', 'qiagen', ',', 'gmbh']	0	4.0	8.88888888888889	2	1	0	0	0	0	41
313	89	['the', 'clinical', 'outcome', 'was', 'evaluated', 'by', 'comparing', 'the', 'preoperative', 'to', 'postoperative', '$UNK$', 'visual', 'acuity', '(', '$UNK$', ')', ',', 'noncontact', 'specular', 'microscopy', '(', '$UNK$', ';', 'topcon', 'medical', 'europe', 'bv', ',', 'capelle', 'a/d', 'ijssel', ',', 'the', 'netherlands', ')', ',', 'anterior', 'segment', 'optical', 'coherence', 'tomography', '(', 'heidelberg', 'engineering', 'gmbh', ',', 'heidelberg', ',', 'germany', ')', ',', 'confocal', 'microscopy', '(', '$UNK$', '$NUM$', ';', '$UNK$', 'technologies', ',', 'padova', ',', 'italy', ')', ',', '$UNK$', 'imaging', '(', '$UNK$', 'hr', ';', 'oculus', ',', 'wetzlar', ',', 'germany', ')', ',', 'and', '$UNK$', '$UNK$', '(', 'topcon', 'medical', 'europe', 'bv', ')', '.']	14	4.696629213483146	['$UNK$', 'topcon', 'medical', 'europe', 'bv', 'heidelberg', 'engineering', 'gmbh', '$UNK$', '$NUM$', '$UNK$', 'technologies', '$UNK$', 'hr', 'oculus', 'topcon', 'medical', 'europe', 'bv']	0	5.894736842105263	21.34831460674157	4	9	0	1	0	0	70
314	22	['a', 'chi', 'square', 'analysis', 'with', '$UNK$', 'data', 'was', 'used', 'for', 'sample', 'comparison', 'and', 'differences', 'were', 'considered', 'significant', 'at', 'p', '<', '0.01', '.']	4	4.7727272727272725	[]	0	-1.0	0.0	0	0	0	0	0	0	22
315	51	['materials', 'csa', '(', 'novartis', 'pharma', ',', 'ag', ',', 'basel', ',', 'switzerland', ')', ',', 'indo', '(', 'european', 'egyptian', 'pharmaceutical', 'industries', ',', 'alexandria', ',', 'egypt', ')', ',', '$UNK$', 'el', '(', '$UNK$', ',', 'mo', ',', 'usa', ')', 'and', 'thiopental', 'sodium', '(', '$UNK$', 'gmbh', ',', 'vienna', ',', 'austria', ')', 'were', 'purchased', 'from', 'commercial', 'vendors', '.']	11	4.215686274509804	['novartis', 'pharma', 'european', 'egyptian', 'pharmaceutical', 'industries', '$UNK$', '$UNK$', 'gmbh']	3	7.555555555555555	17.647058823529413	2	5	0	0	0	0	42
316	29	['$NUM$', 'droplet', 'size', 'analysis', '$NUM$', 'the', 'emulsions', 'were', 'analyzed', 'for', 'droplet', 'size', 'using', 'an', 'optical', 'microscope', 'equipped', 'with', 'an', 'usb', '$NUM$', 'video', 'camera', '(', '$UNK$', ',', 'germany', ')', '.']	2	4.827586206896552	['optical', 'microscope', 'usb', '$NUM$', 'video', 'camera', '$UNK$']	1	5.857142857142857	24.137931034482758	0	0	0	0	2	3	22
317	38	"['purified', '$UNK$', 'were', 'sequenced', 'by', 'using', 'an', 'abi', 'prism', '$UNK$', 'terminator', 'cycle', 'sequencing', 'ready', 'reaction', 'kit', '(', 'version', '3.0', ')', 'and', 'an', 'abi', 'prism', '$NUM$', 'genetic', 'analyzer', '(', 'applied', 'biosystems', ')', 'according', 'to', 'the', 'manufacturer', ""'s"", 'instructions', '.']"	2	5.105263157894737	['abi', 'prism', '$UNK$', 'terminator', 'reaction', 'kit', 'abi', 'prism', '$NUM$', 'genetic', 'analyzer', 'applied', 'biosystems']	1	6.076923076923077	34.21052631578947	1	1	2	3	2	2	25
318	23	['the', 'binding', 'of', 'the', 'secondary', 'antibody', 'was', 'detected', 'with', '$UNK$', 'sheep', 'anti-human', 'igg', '(', 'the', 'binding', 'site', 'ltd', ',', 'birmingham', 'uk', ')', '.']	2	4.478260869565218	['the', 'binding', 'site', 'ltd']	0	4.25	17.391304347826086	1	3	0	0	0	0	19
319	15	['$UNK$', 'reagent', 'for', 'transfection', 'was', 'purchased', 'from', 'qiagen', '(', 'qiagen', 'gmbh', ',', 'germany', ')', '.']	0	4.666666666666667	['qiagen', 'gmbh']	0	5.0	13.333333333333334	1	1	0	0	0	0	13
320	42	['gsa', 'in', 'different', 'dosages', '(', '37.5', '$UNK$', ';', '$NUM$', '$UNK$', 'or', '$NUM$', '$UNK$', '.5', 'al', ')', 'or', 'phosphate', 'buffered', 'saline', '(', 'pbs', ')', 'was', 'injected', 'i.h.', 'with', 'a', '$UNK$', 'injection', 'needle', '(', 'innovative', 'labor', 'systems', 'gmbh', ',', '$UNK$', ',', 'germany', ')', '.']	6	4.095238095238095	['$UNK$', 'injection', 'needle', 'innovative', 'labor', 'systems', 'gmbh']	3	6.571428571428571	16.666666666666664	1	3	0	2	0	0	35
321	38	['data', 'processing', 'was', 'carried', 'out', 'using', 'proteome', 'discoverer', '1.4', '(', 'thermo', 'scientific', ')', ',', 'and', 'database', 'searching', 'was', 'conducted', 'on', 'an', 'inhouse', 'installation', 'of', 'mascot', 'server', '2.5', '(', 'matrix', 'science', 'ltd.', ';', 'london', ',', 'united', 'kingdom', ')', '.']	11	4.868421052631579	['proteome', 'discoverer', '1.4', 'thermo', 'scientific', 'mascot', 'server', '2.5', 'matrix', 'science', 'ltd.']	6	6.2727272727272725	28.947368421052634	2	3	2	4	0	0	27
322	23	['creatinine', 'was', 'measured', 'using', 'a', 'modified', 'jaffe', 'method', 'as', 'previously', 'described', '(', 'roche', 'diagnostics', ',', 'indianapolis', ',', 'in', ')', '(', '$NUM$', ')', '.']	3	4.739130434782608	['roche', 'diagnostics']	0	8.0	8.695652173913043	1	1	0	0	0	0	21
323	23	['the', 'first', 'day', 'mice', 'were', 'i.h.', 'injected', 'unilaterally', '(', 'left', ')', 'and', 'the', 'next', 'day', 'in', 'the', 'contralateral', '(', 'right', ')', 'hippocampus', '.']	4	4.304347826086956	[]	0	-1.0	0.0	0	0	0	0	0	0	23
